"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.orig","Input.corr","Answer.grammar-correction.label","Approve","Reject"
"3AJA9FLWSBXGWM9YP8OOPPEITFEIFL","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:51 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:51 PST 2021","","","34J10VATJFXFAVX1TQ4KQ7EJ58IIQC","A1BPX78NLNLI9B","Submitted","Wed Mar 10 16:28:07 PST 2021","Wed Mar 10 16:28:28 PST 2021","Sat Mar 13 16:28:28 PST 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","If you want to improve in a foreign language, it is better you live abroad because not only you will learn a lot of expressions and being fluent but also you could understand their culture.","If you want to improve in a foreign language, it is better you live abroad because not only will you learn a lot of expressions and become fluent but you will also understand their culture.","No"
"3AJA9FLWSBXGWM9YP8OOPPEITFEIFL","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:51 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:51 PST 2021","","","3MAOD8E57Q9RXT94CKC4PN6TOA8NX3","A2PQN6EIDHNJWJ","Submitted","Wed Mar 10 14:39:56 PST 2021","Wed Mar 10 14:40:19 PST 2021","Sat Mar 13 14:40:19 PST 2021","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","If you want to improve in a foreign language, it is better you live abroad because not only you will learn a lot of expressions and being fluent but also you could understand their culture.","If you want to improve in a foreign language, it is better you live abroad because not only will you learn a lot of expressions and become fluent but you will also understand their culture.","Yes"
"3AJA9FLWSBXGWM9YP8OOPPEITFEIFL","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:51 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:51 PST 2021","","","3PMBY0YE272I5TUFKEXCT9QZI4XC9N","A1P8G437YE33GL","Submitted","Wed Mar 10 16:41:51 PST 2021","Wed Mar 10 16:42:21 PST 2021","Sat Mar 13 16:42:21 PST 2021","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","If you want to improve in a foreign language, it is better you live abroad because not only you will learn a lot of expressions and being fluent but also you could understand their culture.","If you want to improve in a foreign language, it is better you live abroad because not only will you learn a lot of expressions and become fluent but you will also understand their culture.","Yes"
"3YLTXLH3DE5SR4N8XT2817R7V8MPH2","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:53 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:53 PST 2021","","","33M4IA01QG0CCR1W5RTLY7B3P81RX1","AJ9O2ZA0E8UDZ","Submitted","Wed Mar 10 17:39:52 PST 2021","Wed Mar 10 17:39:55 PST 2021","Sat Mar 13 17:39:55 PST 2021","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","The lady on the phone continued to get it all straight, ""she walks alone around the area and comes back on her own, but sometimes, she accidentally walks through the door to the opposit staircase.""","The lady on the phone continued to get it all straight, ""she walks alone around the area and comes back on her own, but sometimes, she accidentally walks through the door to the opposite staircase.""","Yes"
"3YLTXLH3DE5SR4N8XT2817R7V8MPH2","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:53 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:53 PST 2021","","","3JWH6J9I9SCKKQ637OKM0QF158XNB9","A23HZ18KTCK2DA","Submitted","Wed Mar 10 18:41:43 PST 2021","Wed Mar 10 20:49:33 PST 2021","Sat Mar 13 20:49:33 PST 2021","","","","7670","0% (0/0)","0% (0/0)","0% (0/0)","The lady on the phone continued to get it all straight, ""she walks alone around the area and comes back on her own, but sometimes, she accidentally walks through the door to the opposit staircase.""","The lady on the phone continued to get it all straight, ""she walks alone around the area and comes back on her own, but sometimes, she accidentally walks through the door to the opposite staircase.""","Yes"
"3YLTXLH3DE5SR4N8XT2817R7V8MPH2","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:53 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:53 PST 2021","","","3ZAK8W07I4DWVTN269ZJU4BCM2A0UD","A12NNJKHIZP1TY","Submitted","Thu Mar 11 04:01:05 PST 2021","Thu Mar 11 04:01:35 PST 2021","Sun Mar 14 05:01:35 PDT 2021","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","The lady on the phone continued to get it all straight, ""she walks alone around the area and comes back on her own, but sometimes, she accidentally walks through the door to the opposit staircase.""","The lady on the phone continued to get it all straight, ""she walks alone around the area and comes back on her own, but sometimes, she accidentally walks through the door to the opposite staircase.""","Yes"
"3GV1I4SEO8OM3UOT9IIXNZTXHK5L6Z","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:52 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:52 PST 2021","","","30BUDKLTXDUE14CHDFQQ7HL0HK2E52","A1EF3SB1XTBETJ","Submitted","Wed Mar 10 17:43:16 PST 2021","Wed Mar 10 17:44:09 PST 2021","Sat Mar 13 17:44:09 PST 2021","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","To sum up, based on aforementioned reasons, one can logically concluded is that education have a great impact on both society and children's future and we must pay attention to this issue more.","To sum up, based on aforementioned reasons, one can logically conclude that education has a great impact on both society and children's future, and we must pay more attention to this issue.","No"
"3GV1I4SEO8OM3UOT9IIXNZTXHK5L6Z","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:52 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:52 PST 2021","","","3U088ZLJVKS9NXC719EKCSW97GW0WJ","AJ9O2ZA0E8UDZ","Submitted","Wed Mar 10 17:41:58 PST 2021","Wed Mar 10 17:42:09 PST 2021","Sat Mar 13 17:42:09 PST 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","To sum up, based on aforementioned reasons, one can logically concluded is that education have a great impact on both society and children's future and we must pay attention to this issue more.","To sum up, based on aforementioned reasons, one can logically conclude that education has a great impact on both society and children's future, and we must pay more attention to this issue.","Yes"
"3GV1I4SEO8OM3UOT9IIXNZTXHK5L6Z","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:52 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:52 PST 2021","","","3YW4XOSQKQKW2I8K2S3J89UMRSK1UH","A1P8G437YE33GL","Submitted","Wed Mar 10 17:01:55 PST 2021","Wed Mar 10 17:02:15 PST 2021","Sat Mar 13 17:02:15 PST 2021","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","To sum up, based on aforementioned reasons, one can logically concluded is that education have a great impact on both society and children's future and we must pay attention to this issue more.","To sum up, based on aforementioned reasons, one can logically conclude that education has a great impact on both society and children's future, and we must pay more attention to this issue.","No"
"3U18MJKL1TL17B0FVMBFMRPWI1GNCV","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:53 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:53 PST 2021","","","3BQU611VFPJG7VNC8UNLRJPRCJB99K","AE9M4Z1NCYSDM","Submitted","Wed Mar 10 18:26:30 PST 2021","Wed Mar 10 18:26:47 PST 2021","Sat Mar 13 18:26:47 PST 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","About the argument of how much it would help unemployed people to provide free mobile phone and free internet, I agree if it is eliminated in limited time period, such as half a year or 1 year.","About the argument of how much it would help unemployed people to receive free mobile phone and free internet, I agree that if it is eliminated in limited time period, such as half a year or 1 year.","No"
"3U18MJKL1TL17B0FVMBFMRPWI1GNCV","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:53 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:53 PST 2021","","","3HPZF4IVNMSX6U2NSQPSSQJQRDKYC0","A20CVITAYVBNBU","Submitted","Wed Mar 10 16:59:17 PST 2021","Wed Mar 10 16:59:26 PST 2021","Sat Mar 13 16:59:26 PST 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","About the argument of how much it would help unemployed people to provide free mobile phone and free internet, I agree if it is eliminated in limited time period, such as half a year or 1 year.","About the argument of how much it would help unemployed people to receive free mobile phone and free internet, I agree that if it is eliminated in limited time period, such as half a year or 1 year.","No"
"3U18MJKL1TL17B0FVMBFMRPWI1GNCV","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:53 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:53 PST 2021","","","3P4MQ7TPPXBIJHH64YFD9VF7OJABBZ","AJ9O2ZA0E8UDZ","Submitted","Wed Mar 10 17:38:12 PST 2021","Wed Mar 10 17:38:15 PST 2021","Sat Mar 13 17:38:15 PST 2021","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","About the argument of how much it would help unemployed people to provide free mobile phone and free internet, I agree if it is eliminated in limited time period, such as half a year or 1 year.","About the argument of how much it would help unemployed people to receive free mobile phone and free internet, I agree that if it is eliminated in limited time period, such as half a year or 1 year.","Yes"
"3GKAWYFRAOSBFOI6BXJIAMC93GTDPH","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:52 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:52 PST 2021","","","39KFRKBFINUYFJZQIVYJNQD7GR5OYP","A1JP58Y4XAT7EU","Submitted","Wed Mar 10 17:06:56 PST 2021","Wed Mar 10 17:07:53 PST 2021","Sat Mar 13 17:07:53 PST 2021","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","Every time when I saw their overly giant lenses I thought, I should build next to me some sign bord that I could inform them, these giant panty with hole were not mine, my neighbor's one!","Every time when I saw their overly giant lenses I thought, I should build next to me some sign bord that I could inform them, these giant panty with a hole were not mine, my neighbor's one!","No"
"3GKAWYFRAOSBFOI6BXJIAMC93GTDPH","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:52 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:52 PST 2021","","","3ND9UOO81K1MKT1TQ203ACOXADQWL5","A228WAFVZSLN2K","Submitted","Wed Mar 10 16:14:39 PST 2021","Wed Mar 10 16:14:48 PST 2021","Sat Mar 13 16:14:48 PST 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Every time when I saw their overly giant lenses I thought, I should build next to me some sign bord that I could inform them, these giant panty with hole were not mine, my neighbor's one!","Every time when I saw their overly giant lenses I thought, I should build next to me some sign bord that I could inform them, these giant panty with a hole were not mine, my neighbor's one!","No"
"3GKAWYFRAOSBFOI6BXJIAMC93GTDPH","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:52 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:52 PST 2021","","","3Y5140Z9DXFUAJWMTDPVQ2O90D3IPU","A20CVITAYVBNBU","Submitted","Wed Mar 10 17:05:30 PST 2021","Wed Mar 10 17:05:50 PST 2021","Sat Mar 13 17:05:50 PST 2021","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","Every time when I saw their overly giant lenses I thought, I should build next to me some sign bord that I could inform them, these giant panty with hole were not mine, my neighbor's one!","Every time when I saw their overly giant lenses I thought, I should build next to me some sign bord that I could inform them, these giant panty with a hole were not mine, my neighbor's one!","No"
"3BO3NEOQMZGL0VSQES2WBO3RWZ1AI0","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:53 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:53 PST 2021","","","30LSNF239UUYICVGRFEJUPGGP3BI27","A1P8G437YE33GL","Submitted","Wed Mar 10 17:04:47 PST 2021","Wed Mar 10 17:05:16 PST 2021","Sat Mar 13 17:05:16 PST 2021","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","Souza began making comic strips for newspapers in 1959 and now his series of stories and characters are in comic books, movies, toys, electronic games and distributed in more than 14 languages.","Souza began making comic strips for newspapers in 1959 and now his series of stories and characters are in comic books, movies, toys, and electronic games and distributed in more than 14 languages.","Yes"
"3BO3NEOQMZGL0VSQES2WBO3RWZ1AI0","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:53 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:53 PST 2021","","","3D3VGR7TA0E0WTUIL2MXRRMZIDX3RA","A365JJFENRQG73","Submitted","Wed Mar 10 17:23:18 PST 2021","Wed Mar 10 17:23:41 PST 2021","Sat Mar 13 17:23:41 PST 2021","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","Souza began making comic strips for newspapers in 1959 and now his series of stories and characters are in comic books, movies, toys, electronic games and distributed in more than 14 languages.","Souza began making comic strips for newspapers in 1959 and now his series of stories and characters are in comic books, movies, toys, and electronic games and distributed in more than 14 languages.","Yes"
